6812 19870322 3.2
6813 19870322 1.7
6814 19870323 -1.3
6815 19870323 3.2
6816 19870323 0.8
6817 19870324 0.4
6818 19870324 2.1
6819 19870324 0.4
6820 19870325 0.8
6821 19870325 1.7
6822 19870325 0.7
6823 19870326 2.0
6824 19870326 3.7
6825 19870326 4.3
6826 19870327 4.1
6827 19870327 7.3
6828 19870327 5.5
6829 19870328 5.0
6830 19870328 5.5
6831 19870328 4.6
6832 19870329 2.5
6833 19870329 3.3
6834 19870329 3.0
6835 19870330 1.3
6836 19870330 7.2
6837 19870330 4.0
6838 19870331 -0.2
6839 19870331 9.9
6840 19870331 6.6
6841 19870401 -1.1
6842 19870401 4.2
6843 19870401 0.8
6844 19870402 1.9
6845 19870402 2.1
6846 19870402 2.8
6847 19870403 3.2
6848 19870403 5.9
6849 19870403 2.4
6850 19870404 2.6
6851 19870404 6.1
6852 19870404 3.2
6853 19870405 2.5
6854 19870405 6.0
6855 19870405 4.0
6856 19870406 1.2
6857 19870406 11.1
6858 19870406 6.2
6859 19870407 0.3
6860 19870407 5.7
6861 19870407 4.8
6862 19870408 2.9
6863 19870408 3.3
6864 19870408 2.3
6865 19870409 0.6
6866 19870409 2.1
6867 19870409 1.0
6868 19870410 1.4
6869 19870410 3.2
6870 19870410 2.5
6871 19870411 2.7
6872 19870411 6.5
6873 19870411 6.1
6874 19870412 1.3
6875 19870412 5.4
6876 19870412 3.7
6877 19870413 2.0
6878 19870413 4.5
6879 19870413 3.2
6880 19870414 2.0
6881 19870414 6.3
6882 19870414 7.0
6883 19870415 5.8
6884 19870415 5.2
6885 19870415 7.6
6886 19870416 4.3
6887 19870416 10.2
6888 19870416 8.4
6889 19870417 5.0
6890 19870417 10.3
6891 19870417 7.1
6892 19870418 3.2
6893 19870418 10.8
6894 19870418 7.7
6895 19870419 4.7
6896 19870419 11.8
6897 19870419 8.5
6898 19870420 6.4
6899 19870420 8.0
6900 19870420 6.4
6901 19870421 4.5
6902 19870421 4.4
6903 19870421 3.6
6904 19870422 3.7
6905 19870422 7.1
6906 19870422 8.1
6907 19870423 6.2
6908 19870423 14.4
6909 19870423 12.3
6910 19870424 6.8
6911 19870424 14.7
6912 19870424 13.0
6913 19870425 5.4
6914 19870425 15.1
6915 19870425 12.7
6916 19870426 5.5
6917 19870426 10.0
6918 19870426 5.9
6919 19870427 4.3
6920 19870427 10.8
6921 19870427 10.2
6922 19870428 7.8
6923 19870428 16.4
6924 19870428 15.9
6925 19870429 11.0
6926 19870429 20.6
6927 19870429 16.3
6928 19870430 12.6
6929 19870430 21.9
6930 19870430 18.5
6931 19870501 11.8
6932 19870501 16.8
6933 19870501 14.8
6934 19870502 9.9
6935 19870502 11.2
6936 19870502 9.0
6937 19870503 5.8
6938 19870503 12.2
6939 19870503 8.5
6940 19870504 7.0
6941 19870504 8.9
6942 19870504 9.9
6943 19870505 6.8
6944 19870505 14.7
6945 19870505 12.0
6946 19870506 7.4
6947 19870506 12.0
6948 19870506 11.8
6949 19870507 7.9
6950 19870507 13.8
6951 19870507 10.8
6952 19870508 7.5
6953 19870508 15.8
6954 19870508 14.1
6955 19870509 7.6
6956 19870509 15.0
6957 19870509 13.9
6958 19870510 7.9
6959 19870510 13.2
6960 19870510 10.2
6961 19870511 7.9
6962 19870511 11.4
6963 19870511 6.8
6964 19870512 8.6
6965 19870512 10.2
6966 19870512 9.3
6967 19870513 7.0
6968 19870513 9.8
6969 19870513 7.7
6970 19870514 7.3
6971 19870514 9.1
6972 19870514 9.6
6973 19870515 7.6
6974 19870515 11.4
6975 19870515 7.6
6976 19870516 8.8
6977 19870516 12.0
6978 19870516 12.3
6979 19870517 7.3
6980 19870517 10.9
6981 19870517 8.5
6982 19870518 7.0
6983 19870518 13.4
6984 19870518 12.9
6985 19870519 7.6
6986 19870519 11.8
6987 19870519 10.3
6988 19870520 6.2
6989 19870520 9.4
6990 19870520 7.2
6991 19870521 7.4
6992 19870521 9.8
6993 19870521 8.2
6994 19870522 7.9
6995 19870522 17.3
6996 19870522 15.4
6997 19870523 10.0
6998 19870523 20.3
6999 19870523 20.1
7000 19870524 13.2
7001 19870524 17.1
7002 19870524 13.8
7003 19870525 9.0
7004 19870525 16.1
7005 19870525 14.3
7006 19870526 10.3
7007 19870526 17.8
7008 19870526 18.9
7009 19870527 8.5
7010 19870527 17.6
7011 19870527 9.8
7012 19870528 7.6
7013 19870528 8.2
7014 19870528 6.2
7015 19870529 5.0
7016 19870529 8.4
7017 19870529 7.8
7018 19870530 7.4
7019 19870530 11.0
7020 19870530 9.0
7021 19870531 8.8
7022 19870531 12.6
7023 19870531 10.7
7024 19870601 8.3
7025 19870601 10.3
7026 19870601 11.0
7027 19870602 8.1
7028 19870602 14.2
7029 19870602 14.0
7030 19870603 11.0
7031 19870603 15.0
7032 19870603 14.4
7033 19870604 10.5
7034 19870604 12.0
7035 19870604 14.5
7036 19870605 10.2
7037 19870605 16.8
7038 19870605 15.5
7039 19870606 11.3
7040 19870606 17.0
7041 19870606 13.9
7042 19870607 12.3
7043 19870607 18.0
7044 19870607 12.9
7045 19870608 12.3
7046 19870608 15.6
7047 19870608 11.5
7048 19870609 10.9
7049 19870609 12.9
7050 19870609 13.9
7051 19870610 11.0
7052 19870610 15.4
7053 19870610 16.0
7054 19870611 11.2
7055 19870611 18.7
7056 19870611 17.3
7057 19870612 12.7
7058 19870612 13.0
7059 19870612 14.4
7060 19870613 9.8
7061 19870613 15.8
7062 19870613 16.0
7063 19870614 10.0
7064 19870614 9.3
7065 19870614 11.2
7066 19870615 10.4
7067 19870615 14.9
7068 19870615 11.9
7069 19870616 9.8
7070 19870616 11.1
7071 19870616 11.0
7072 19870617 9.7
7073 19870617 11.6
7074 19870617 11.2
7075 19870618 9.0
7076 19870618 11.2
7077 19870618 10.4
7078 19870619 9.2
7079 19870619 11.8
7080 19870619 10.3
7081 19870620 9.9
7082 19870620 15.3
7083 19870620 16.7
7084 19870621 12.9
7085 19870621 18.4
7086 19870621 14.6
7087 19870622 12.0
7088 19870622 17.8
7089 19870622 16.0
7090 19870623 12.4
7091 19870623 15.0
7092 19870623 12.3
7093 19870624 10.7
7094 19870624 14.6
7095 19870624 15.2
7096 19870625 10.5
7097 19870625 12.6
7098 19870625 14.9
7099 19870626 10.2
7100 19870626 12.6
7101 19870626 12.7
7102 19870627 10.4
7103 19870627 15.2
7104 19870627 13.2
7105 19870628 11.5
7106 19870628 18.3
7107 19870628 17.8
7108 19870629 16.5
7109 19870629 17.4
7110 19870629 19.5
7111 19870630 17.2
7112 19870630 26.5
7113 19870630 23.6
7114 19870701 15.6
7115 19870701 19.0
7116 19870701 18.5
7117 19870702 12.6
7118 19870702 19.7
7119 19870702 19.0
7120 19870703 13.3
7121 19870703 19.4
7122 19870703 16.4
7123 19870704 13.7
7124 19870704 18.0
7125 19870704 18.2
7126 19870705 13.6
7127 19870705 21.5
7128 19870705 19.6
7129 19870706 16.5
7130 19870706 23.2
7131 19870706 21.1
7132 19870707 17.6
7133 19870707 25.3
7134 19870707 25.0
7135 19870708 17.0
7136 19870708 22.4
7137 19870708 19.1
7138 19870709 13.6
7139 19870709 17.1
7140 19870709 15.0
7141 19870710 12.9
7142 19870710 16.7
7143 19870710 16.9
7144 19870711 13.1
7145 19870711 17.3
7146 19870711 13.0
7147 19870712 15.0
7148 19870712 19.4
7149 19870712 16.3
7150 19870713 12.5
7151 19870713 16.7
7152 19870713 17.8
7153 19870714 13.4
7154 19870714 19.2
7155 19870714 19.5
7156 19870715 15.4
7157 19870715 20.7
7158 19870715 18.2
7159 19870716 13.4
7160 19870716 16.5
7161 19870716 15.6
7162 19870717 15.8
7163 19870717 19.4
7164 19870717 15.7
7165 19870718 13.9
7166 19870718 12.9
7167 19870718 12.3
7168 19870719 14.1
7169 19870719 13.5
7170 19870719 13.5
7171 19870720 13.7
7172 19870720 14.3
7173 19870720 15.1
7174 19870721 13.9
7175 19870721 20.8
7176 19870721 18.8
7177 19870722 16.2
7178 19870722 17.9
7179 19870722 18.3
7180 19870723 16.0
7181 19870723 21.0
7182 19870723 16.6
7183 19870724 14.6
7184 19870724 19.1
7185 19870724 15.1
7186 19870725 12.4
7187 19870725 13.8
7188 19870725 14.6
7189 19870726 11.6
7190 19870726 15.4
7191 19870726 14.3
7192 19870727 11.0
7193 19870727 13.6
7194 19870727 14.2
7195 19870728 12.6
7196 19870728 17.9
7197 19870728 15.0
7198 19870729 12.0
7199 19870729 13.8
7200 19870729 14.4
7201 19870730 13.6
7202 19870730 14.6
7203 19870730 14.5
7204 19870731 12.0
7205 19870731 15.0
7206 19870731 14.4
7207 19870801 14.6
7208 19870801 15.1
7209 19870801 14.4
7210 19870802 12.2
7211 19870802 13.7
7212 19870802 14.3
7213 19870803 12.1
7214 19870803 14.8
7215 19870803 12.8
7216 19870804 11.9
7217 19870804 15.0
7218 19870804 14.2
7219 19870805 11.8
7220 19870805 17.1
7221 19870805 14.3
7222 19870806 11.8
7223 19870806 15.6
7224 19870806 14.3
7225 19870807 11.0
7226 19870807 15.3
7227 19870807 14.1
7228 19870808 12.4
7229 19870808 15.0
7230 19870808 13.7
7231 19870809 10.2
7232 19870809 17.6
7233 19870809 15.6
7234 19870810 11.0
7235 19870810 17.1
7236 19870810 13.4
7237 19870811 11.4
7238 19870811 14.5
7239 19870811 13.5
7240 19870812 11.1
7241 19870812 17.4
7242 19870812 14.8
7243 19870813 10.2
7244 19870813 19.2
7245 19870813 16.0
7246 19870814 13.0
7247 19870814 17.0
7248 19870814 17.4
7249 19870815 13.0
7250 19870815 16.7
7251 19870815 14.6
7252 19870816 11.1
7253 19870816 18.4
7254 19870816 14.8
7255 19870817 13.6
7256 19870817 16.4
7257 19870817 17.4
7258 19870818 15.3
7259 19870818 18.0
7260 19870818 16.9
7261 19870819 15.3
7262 19870819 16.6
7263 19870819 16.4
7264 19870820 13.1
7265 19870820 18.4
7266 19870820 15.8
7267 19870821 12.8
7268 19870821 19.2
7269 19870821 17.4
7270 19870822 16.9
7271 19870822 24.2
7272 19870822 20.4
7273 19870823 17.3
7274 19870823 25.8
7275 19870823 21.2
7276 19870824 18.0
7277 19870824 16.5
7278 19870824 14.9
7279 19870825 13.6
7280 19870825 19.0
7281 19870825 16.9
7282 19870826 15.3
7283 19870826 17.2
7284 19870826 14.1
7285 19870827 13.7
7286 19870827 16.7
7287 19870827 16.3
7288 19870828 12.7
7289 19870828 16.8
7290 19870828 15.0
7291 19870829 12.0
7292 19870829 16.8
7293 19870829 13.2
7294 19870830 11.8
7295 19870830 15.4
7296 19870830 15.2
7297 19870831 10.8
7298 19870831 18.1
7299 19870831 12.2
7300 19870901 10.6
7301 19870901 18.6
7302 19870901 14.0
7303 19870902 13.8
7304 19870902 20.9
7305 19870902 15.8
7306 19870903 12.2
7307 19870903 19.5
7308 19870903 16.6
7309 19870904 10.4
7310 19870904 17.5
7311 19870904 15.4
7312 19870905 15.2
7313 19870905 19.1
7314 19870905 16.6
7315 19870906 15.2
7316 19870906 19.4
7317 19870906 15.8
7318 19870907 13.0
7319 19870907 16.8
7320 19870907 11.6
7321 19870908 11.7
7322 19870908 16.2
7323 19870908 13.3
7324 19870909 11.7
7325 19870909 17.0
7326 19870909 13.0
7327 19870910 12.2
7328 19870910 15.7
7329 19870910 13.7
7330 19870911 12.1
7331 19870911 15.8
7332 19870911 13.1
7333 19870912 12.2
7334 19870912 12.0
7335 19870912 15.3
7336 19870913 12.7
7337 19870913 17.9
7338 19870913 14.3
7339 19870914 10.4
7340 19870914 17.5
7341 19870914 14.6
7342 19870915 13.3
7343 19870915 15.0
7344 19870915 12.7
7345 19870916 10.0
7346 19870916 14.4
7347 19870916 11.2
7348 19870917 8.9
7349 19870917 13.0
7350 19870917 10.2
7351 19870918 11.4
7352 19870918 13.8
7353 19870918 13.1
7354 19870919 9.2
7355 19870919 14.1
7356 19870919 11.6
7357 19870920 9.6
7358 19870920 12.4
7359 19870920 9.6
7360 19870921 8.3
7361 19870921 15.3
7362 19870921 11.4
7363 19870922 11.9
7364 19870922 16.8
7365 19870922 17.1
7366 19870923 9.6
7367 19870923 14.1
7368 19870923 10.9
7369 19870924 9.4
7370 19870924 13.9
7371 19870924 11.5
7372 19870925 10.7
7373 19870925 13.8
7374 19870925 10.9
7375 19870926 9.5
7376 19870926 13.2
7377 19870926 11.0
7378 19870927 8.2
7379 19870927 6.5
7380 19870927 6.6
7381 19870928 4.5
7382 19870928 12.9
7383 19870928 7.3
7384 19870929 3.7
7385 19870929 12.9
7386 19870929 8.5
7387 19870930 8.0
7388 19870930 11.9
7389 19870930 7.4
7390 19871001 4.9
7391 19871001 12.6
7392 19871001 8.2
7393 19871002 6.0
7394 19871002 12.9
7395 19871002 8.7
7396 19871003 5.6
7397 19871003 12.4
7398 19871003 8.9
7399 19871004 7.2
7400 19871004 13.2
7401 19871004 9.7
7402 19871005 8.8
7403 19871005 13.3
7404 19871005 10.7
7405 19871006 10.3
7406 19871006 15.0
7407 19871006 14.8
7408 19871007 11.6
7409 19871007 13.0
7410 19871007 10.4
7411 19871008 12.1
7412 19871008 13.9
7413 19871008 11.8
7414 19871009 8.8
7415 19871009 12.0
7416 19871009 10.9
7417 19871010 8.9
7418 19871010 14.2
7419 19871010 12.2
7420 19871011 12.6
7421 19871011 13.6
7422 19871011 11.8
7423 19871012 10.3
7424 19871012 14.4
7425 19871012 14.3
7426 19871013 8.6
7427 19871013 11.3
7428 19871013 9.6
7429 19871014 9.2
7430 19871014 10.8
7431 19871014 9.7
7432 19871015 10.3
7433 19871015 11.3
7434 19871015 12.7
7435 19871016 12.9
7436 19871016 14.6
7437 19871016 14.4
7438 19871017 12.1
7439 19871017 14.2
7440 19871017 9.4
7441 19871018 6.9
7442 19871018 14.4
7443 19871018 9.6
7444 19871019 5.6
7445 19871019 11.6
7446 19871019 10.8
7447 19871020 10.8
7448 19871020 12.5
7449 19871020 10.0
7450 19871021 8.0
7451 19871021 11.8
7452 19871021 9.2
7453 19871022 8.1
7454 19871022 12.1
7455 19871022 9.8
7456 19871023 9.0
7457 19871023 10.2
7458 19871023 9.6
7459 19871024 7.0
7460 19871024 9.1
7461 19871024 8.2
7462 19871025 5.5
7463 19871025 10.4
7464 19871025 5.4
7465 19871026 6.4
7466 19871026 8.7
7467 19871026 6.6
7468 19871027 6.3
7469 19871027 9.6
7470 19871027 7.1
7471 19871028 5.8
7472 19871028 8.4
7473 19871028 7.7
7474 19871029 4.6
7475 19871029 7.1
7476 19871029 5.6
7477 19871030 3.9
7478 19871030 8.0
7479 19871030 5.2
7480 19871031 3.0
7481 19871031 6.8
7482 19871031 4.6
7483 19871101 5.0
7484 19871101 6.8
7485 19871101 6.4
7486 19871102 5.0
7487 19871102 6.7
7488 19871102 4.0
7489 19871103 7.0
7490 19871103 9.7
7491 19871103 4.5
7492 19871104 4.3
7493 19871104 5.8
7494 19871104 6.2
7495 19871105 6.8
7496 19871105 7.2
7497 19871105 6.3
7498 19871106 7.8
7499 19871106 9.0
7500 19871106 6.5
7501 19871107 6.5
7502 19871107 7.6
7503 19871107 7.1
7504 19871108 6.0
7505 19871108 8.9
7506 19871108 4.4
7507 19871109 2.6
7508 19871109 4.1
7509 19871109 4.2
7510 19871110 4.0
7511 19871110 6.1
7512 19871110 3.6
7513 19871111 2.5
7514 19871111 3.8
7515 19871111 4.3
7516 19871112 7.6
7517 19871112 7.5
7518 19871112 7.0
7519 19871113 5.9
7520 19871113 7.2
7521 19871113 6.4
7522 19871114 4.4
7523 19871114 6.1
7524 19871114 5.2
7525 19871115 5.4
7526 19871115 6.8
7527 19871115 5.7
7528 19871116 5.4
7529 19871116 5.5
7530 19871116 7.3
7531 19871117 7.5
7532 19871117 8.3
7533 19871117 8.4
7534 19871118 7.7
7535 19871118 5.2
7536 19871118 3.4
7537 19871119 6.2
7538 19871119 9.1
7539 19871119 8.4
7540 19871120 5.7
7541 19871120 7.2
7542 19871120 4.3
7543 19871121 2.7
7544 19871121 3.7
7545 19871121 4.1
7546 19871122 5.2
7547 19871122 6.9
7548 19871122 6.1
7549 19871123 5.9
7550 19871123 5.6
7551 19871123 4.3
7552 19871124 3.3
7553 19871124 3.4
7554 19871124 3.0
7555 19871125 3.3
7556 19871125 2.3
7557 19871125 2.2
7558 19871126 2.4
7559 19871126 3.1
7560 19871126 5.0
7561 19871127 4.0
7562 19871127 5.3
7563 19871127 4.1
7564 19871128 3.1
7565 19871128 3.6
7566 19871128 2.4
7567 19871129 0.2
7568 19871129 0.4
7569 19871129 0.5
7570 19871130 2.6
7571 19871130 4.6
7572 19871130 1.6
7573 19871201 -1.4
7574 19871201 1.8
7575 19871201 -1.5
7576 19871202 -2.3
7577 19871202 -0.9
7578 19871202 -1.7
7579 19871203 -1.9
7580 19871203 -0.8
7581 19871203 -2.2
7582 19871204 -0.9
7583 19871204 0.9
7584 19871204 0.4
7585 19871205 0.2
7586 19871205 0.6
7587 19871205 0.8
7588 19871206 0.4
7589 19871206 0.9
7590 19871206 1.1
7591 19871207 -3.8
7592 19871207 -3.9
7593 19871207 -4.2
7594 19871208 -6.9
7595 19871208 -0.9
7596 19871208 -1.8
7597 19871209 -0.5
7598 19871209 2.4
7599 19871209 2.4
7600 19871210 3.8
7601 19871210 5.6
7602 19871210 5.3
7603 19871211 2.0
7604 19871211 2.4
7605 19871211 -1.1
7606 19871212 -0.6
7607 19871212 2.6
7608 19871212 -0.8
7609 19871213 1.0
7610 19871213 2.5
7611 19871213 1.5
7612 19871214 0.4
7613 19871214 1.3
7614 19871214 1.9
7615 19871215 1.9
7616 19871215 2.3
7617 19871215 2.4
7618 19871216 1.6
7619 19871216 1.9
7620 19871216 1.5
7621 19871217 2.2
7622 19871217 2.1
7623 19871217 0.8
7624 19871218 2.5
7625 19871218 4.8
7626 19871218 7.6
7627 19871219 3.9
7628 19871219 5.2
7629 19871219 6.7
7630 19871220 5.9
7631 19871220 6.0
7632 19871220 6.8
7633 19871221 6.1
7634 19871221 7.5
7635 19871221 4.6
7636 19871222 4.6
7637 19871222 6.8
7638 19871222 5.9
7639 19871223 3.4
7640 19871223 5.3
7641 19871223 1.2
7642 19871224 0.5
7643 19871224 2.5
7644 19871224 1.7
7645 19871225 1.7
7646 19871225 3.1
7647 19871225 3.3
7648 19871226 5.3
7649 19871226 5.8
7650 19871226 6.0
7651 19871227 7.9
7652 19871227 7.8
7653 19871227 6.1
7654 19871228 8.2
7655 19871228 5.2
7656 19871228 4.9
7657 19871229 7.7
7658 19871229 7.3
7659 19871229 7.4
7660 19871230 7.0
7661 19871230 7.7
7662 19871230 5.9
7663 19871231 4.0
7664 19871231 4.9
7665 19871231 4.8
7666 19880101 6.4
7667 19880101 6.7
7668 19880101 5.6
7669 19880102 7.5
7670 19880102 8.7
7671 19880102 9.0
7672 19880103 6.7
7673 19880103 7.0
7674 19880103 6.3
7675 19880104 6.1
7676 19880104 6.2
7677 19880104 4.3
7678 19880105 3.1
7679 19880105 5.1
7680 19880105 5.3
7681 19880106 4.3
7682 19880106 4.3
7683 19880106 5.7
7684 19880107 5.6
7685 19880107 6.5
7686 19880107 5.2
7687 19880108 1.8
7688 19880108 0.7
7689 19880108 -0.7
7690 19880109 2.0
7691 19880109 2.8
7692 19880109 2.6
7693 19880110 3.4
7694 19880110 4.2
7695 19880110 4.4
7696 19880111 2.4
7697 19880111 4.9
7698 19880111 4.5
7699 19880112 3.0
7700 19880112 4.4
7701 19880112 4.2
7702 19880113 2.6
7703 19880113 3.6
7704 19880113 1.5
7705 19880114 1.6
7706 19880114 2.1
7707 19880114 1.0
7708 19880115 3.1
7709 19880115 2.1
7710 19880115 2.0
7711 19880116 2.4
7712 19880116 3.2
7713 19880116 2.7
7714 19880117 2.2
7715 19880117 2.7
7716 19880117 1.4
7717 19880118 1.5
7718 19880118 2.2
7719 19880118 2.6
7720 19880119 2.4
7721 19880119 1.8
7722 19880119 1.6
7723 19880120 1.2
7724 19880120 1.6
7725 19880120 1.1
7726 19880121 1.0
7727 19880121 3.9
7728 19880121 3.1
7729 19880122 2.8
7730 19880122 3.2
7731 19880122 2.7
7732 19880123 2.7
7733 19880123 2.1
7734 19880123 2.2
7735 19880124 -0.2
7736 19880124 1.2
7737 19880124 1.6
7738 19880125 1.8
7739 19880125 3.4
7740 19880125 3.5
7741 19880126 6.2
7742 19880126 6.0
7743 19880126 4.5
7744 19880127 4.4
7745 19880127 4.7
7746 19880127 4.7
7747 19880128 1.5
7748 19880128 3.8
7749 19880128 3.4
7750 19880129 1.8
7751 19880129 1.7
7752 19880129 1.2
7753 19880130 0.6
7754 19880130 1.0
7755 19880130 0.3
7756 19880131 -0.9
7757 19880131 -0.2
7758 19880131 -0.1
7759 19880201 3.5
7760 19880201 3.2
7761 19880201 1.2
7762 19880202 4.1
7763 19880202 5.3
7764 19880202 5.5
7765 19880203 2.3
7766 19880203 4.6
7767 19880203 4.4
7768 19880204 4.5
7769 19880204 5.6
7770 19880204 6.0
7771 19880205 5.0
7772 19880205 5.4
7773 19880205 4.2
7774 19880206 3.0
7775 19880206 4.5
7776 19880206 3.5
7777 19880207 3.1
7778 19880207 3.6
7779 19880207 3.0
7780 19880208 1.1
7781 19880208 1.3
7782 19880208 2.1
7783 19880209 1.8
7784 19880209 3.0
7785 19880209 1.2
7786 19880210 3.1
7787 19880210 2.5
7788 19880210 3.9
7789 19880211 3.1
7790 19880211 3.4
7791 19880211 3.0
7792 19880212 2.7
7793 19880212 3.1
7794 19880212 3.1
7795 19880213 0.5
7796 19880213 5.4
7797 19880213 2.0
7798 19880214 1.8
7799 19880214 3.7
7800 19880214 3.9
7801 19880215 1.0
7802 19880215 3.5
7803 19880215 1.6
7804 19880216 1.6
7805 19880216 2.5
7806 19880216 3.2
7807 19880217 3.2
7808 19880217 1.8
7809 19880217 1.9
7810 19880218 1.6
7811 19880218 1.9
7812 19880218 0.5
7813 19880219 0.2
7814 19880219 0.0
7815 19880219 -0.9
7816 19880220 -4.6
7817 19880220 0.2
7818 19880220 -2.4
7819 19880221 0.4
7820 19880221 2.5
7821 19880221 3.8
7822 19880222 -0.2
7823 19880222 3.9
7824 19880222 3.4
7825 19880223 0.5
7826 19880223 4.6
7827 19880223 0.3
7828 19880224 -1.2
7829 19880224 -0.6
7830 19880224 -1.3
7831 19880225 -1.0
7832 19880225 1.1
7833 19880225 0.0
7834 19880226 -1.2
7835 19880226 0.0
7836 19880226 0.2
7837 19880227 -0.3
7838 19880227 2.1
7839 19880227 -0.5
7840 19880228 2.2
7841 19880228 3.1
7842 19880228 2.0
7843 19880301 -2.2
7844 19880301 -1.0
7845 19880301 -2.0
7846 19880302 -6.0
7847 19880302 -0.6
7848 19880302 -2.2
7849 19880303 -2.0
7850 19880303 1.7
7851 19880303 0.9
7852 19880304 0.5
7853 19880304 3.7
7854 19880304 2.4
7855 19880305 1.4
7856 19880305 2.7
7857 19880305 0.4
7858 19880306 0.6
7859 19880306 4.1
7860 19880306 1.4
7861 19880307 0.3
7862 19880307 1.7
7863 19880307 -0.8
7864 19880308 -2.2
7865 19880308 0.4
7866 19880308 -0.7
7867 19880309 -3.8
7868 19880309 0.9
7869 19880309 -0.2
7870 19880310 1.8
7871 19880310 5.8
7872 19880310 3.9
7873 19880311 2.0
7874 19880311 4.1
7875 19880311 2.3
7876 19880312 -1.8
7877 19880312 1.8
7878 19880312 -1.2
7879 19880313 -2.0
7880 19880313 0.2
7881 19880313 -0.8
7882 19880314 -1.6
7883 19880314 1.0
7884 19880314 -4.3
7885 19880315 -5.6
7886 19880315 1.5
7887 19880315 0.0
7888 19880316 2.0
7889 19880316 5.0
7890 19880316 3.9
7891 19880317 0.4
7892 19880317 -1.6
7893 19880317 -2.4
7894 19880318 -7.4
7895 19880318 -0.2
7896 19880318 -1.6
7897 19880319 -3.4
7898 19880319 4.6
7899 19880319 1.6
7900 19880320 2.3
7901 19880320 1.7
7902 19880320 1.9
7903 19880321 1.0
7904 19880321 3.4
7905 19880321 0.5
7906 19880322 -0.5
7907 19880322 1.7
7908 19880322 0.7
7909 19880323 -1.3
7910 19880323 3.8
7911 19880323 0.9
7912 19880324 1.0
7913 19880324 2.6
7914 19880324 3.3
7915 19880325 3.3
7916 19880325 5.0
7917 19880325 3.9
7918 19880326 4.0
7919 19880326 6.1
7920 19880326 5.0
7921 19880327 3.6
7922 19880327 7.0
7923 19880327 6.0
7924 19880328 1.4
7925 19880328 3.2
7926 19880328 3.0
7927 19880329 2.5
7928 19880329 4.2
7929 19880329 5.1
7930 19880330 4.2
7931 19880330 9.6
7932 19880330 6.2
7933 19880331 4.3
7934 19880331 7.8
7935 19880331 8.0
7936 19880401 5.9
7937 19880401 8.9
7938 19880401 7.1
7939 19880402 5.0
7940 19880402 4.9
7941 19880402 5.1
7942 19880403 4.3
7943 19880403 7.9
7944 19880403 5.7
7945 19880404 4.4
7946 19880404 7.3
7947 19880404 7.1
7948 19880405 4.7
7949 19880405 8.5
7950 19880405 5.9
7951 19880406 0.4
7952 19880406 5.1
7953 19880406 4.4
7954 19880407 1.2
7955 19880407 13.2
7956 19880407 8.1
7957 19880408 4.0
7958 19880408 7.1
7959 19880408 4.0
7960 19880409 2.0
7961 19880409 5.5
7962 19880409 4.0
7963 19880410 1.8
7964 19880410 2.3
7965 19880410 4.9
7966 19880411 4.2
7967 19880411 7.8
7968 19880411 5.1
7969 19880412 3.8
7970 19880412 7.2
7971 19880412 4.9
7972 19880413 0.4
7973 19880413 5.7
7974 19880413 4.0
7975 19880414 2.2
7976 19880414 8.7
7977 19880414 6.3
7978 19880415 3.1
7979 19880415 11.1
7980 19880415 9.4
7981 19880416 5.3
7982 19880416 14.4
7983 19880416 12.6
7984 19880417 8.3
7985 19880417 11.4
7986 19880417 10.3
7987 19880418 8.8
7988 19880418 12.4
7989 19880418 11.9
7990 19880419 4.2
7991 19880419 11.4
7992 19880419 7.6
7993 19880420 10.8
7994 19880420 21.2
